timestamp,sensor_1,sensor_2,sensor_3
2025-01-01 05:40:00,-0.2920673247032336,-0.5688046906558087,-0.08325976250606662
2025-01-01 05:41:00,-0.31578239033640454,-0.160216074801023,-0.31650798106267264
2025-01-01 05:42:00,-0.1485800058984627,-0.33280301933313405,-0.4579617564498292
2025-01-01 05:43:00,-0.354541554189521,-0.3798063051492908,-0.3655313313504247
2025-01-01 05:44:00,-1.0373665510749364,-0.37376136944768534,0.1578786647099883
2025-01-01 05:45:00,-0.5815367092750507,-0.31392853918746383,-0.3910469099611809
2025-01-01 05:46:00,0.07453154173631926,-0.5114286358046642,-0.27858272558445596
2025-01-01 05:47:00,-0.6215668383597169,-0.3767949585059573,-0.39402033093038735
2025-01-01 05:48:00,-0.02043566932523533,-0.1783917498090189,-0.16256220917526604
2025-01-01 05:49:00,-0.21171391589580116,-0.3823562276572285,-0.4029912720412553
2025-01-01 05:50:00,-0.5150950858518439,-0.3311277438495363,-0.08694691839254728
2025-01-01 05:51:00,-0.5895129659263321,-0.483997040311528,0.13871020503648795
2025-01-01 05:52:00,-0.558608745397846,-0.27259477807383947,-0.028076951802344624
2025-01-01 05:53:00,-0.09238820928758945,-0.1837741768352408,-0.6099779763611677
2025-01-01 05:54:00,-0.49157146938053187,-0.38693870585063855,-0.020656098079927243
2025-01-01 05:55:00,-0.5649758158298289,-0.4223347281512294,-0.3287986173506252
2025-01-01 05:56:00,-0.44979756819554406,-0.5059483918030633,-0.17906174338585845
2025-01-01 05:57:00,-0.776868484516413,-0.10362574748223441,0.02873926030556656
2025-01-01 05:58:00,1.8703625861959807,-0.3878137582782222,-0.021669577244349203
2025-01-01 05:59:00,-0.4329255425874182,-0.36742994425729125,-0.21974239152624936
2025-01-01 06:00:00,-0.25213336353377225,-0.3316227498440329,-0.10868698930927666
2025-01-01 06:01:00,-0.3429665650556935,-0.040087282933738394,-0.32948959560049274
2025-01-01 06:02:00,-0.23135674284556249,-0.14669321718397973,-0.5911811654277244
2025-01-01 06:03:00,-0.1028575777172715,0.09400359349311488,-0.45424340698625615
2025-01-01 06:04:00,-0.24599489006639874,-0.06144602446283631,-0.3021995788326548
2025-01-01 06:05:00,-0.45907661941906486,-0.6082062447016519,-0.22701528805660534
2025-01-01 06:06:00,-0.4235656029240519,-0.2100957976753494,-0.40955178972298584
2025-01-01 06:07:00,-0.2470511626739993,-0.28336460636101646,-0.2173677330456393
2025-01-01 06:08:00,-0.5083951150378092,-0.21244901553910905,-0.08560994050292534
2025-01-01 06:09:00,-0.04406751397731884,-0.20171393558939726,-0.36348677356938475
2025-01-01 06:10:00,-0.39576015048285207,0.010347283887195052,0.017674804885330853
2025-01-01 06:11:00,-0.7100875680469061,-0.311558160801864,-0.49099552116818235
2025-01-01 06:12:00,-0.5809676518020996,-0.45252215495903775,-0.24266461863512262
2025-01-01 06:13:00,-0.19889560173661652,-0.23859762955298355,-0.3364635363317048
2025-01-01 06:14:00,-0.4933118254406691,-0.4251857121162774,0.3737713644985745
2025-01-01 06:15:00,-0.3567983673404643,-0.25436320019365116,-0.3374045332971078
2025-01-01 06:16:00,-0.5426160777823894,0.08410013998329705,0.19090997025567708
2025-01-01 06:17:00,-0.2827921804803631,-0.043980126137504016,0.11063290643739526
2025-01-01 06:18:00,-0.2672594948742361,-0.20100785393378773,-0.17583576795957487
2025-01-01 06:19:00,-0.19716440846328714,-0.04066231510149457,-0.03884650209458872
2025-01-01 06:20:00,-0.10094888324002854,0.10465686213880435,0.07176590414330136
2025-01-01 06:21:00,3.8861647559405923,-0.13379925896842157,0.1626338560923482
2025-01-01 06:22:00,0.034009246208739574,-0.24348565474285336,-0.2628192405330242
2025-01-01 06:23:00,-0.12346955490879213,0.20431749701048196,0.2263322852164059
2025-01-01 06:24:00,0.15407830840817033,-0.09047219674430185,0.227726705585437
2025-01-01 06:25:00,-0.09230245974621937,0.0500355732090635,0.1897226569026653
2025-01-01 06:26:00,0.20313895530771492,-0.3100462388287597,0.4319340860330697
2025-01-01 06:27:00,-0.26629652529656395,0.2628367971700296,1.7715870990197016
2025-01-01 06:28:00,4.966549551848687,-0.049286935741697006,0.12740602191852288
2025-01-01 06:29:00,-0.08651918434010761,-0.38947636663869595,0.04616450022391341
2025-01-01 06:30:00,0.19817056521501214,0.043520870930017455,3.382748480541564
2025-01-01 06:31:00,-0.10689505195358454,0.233210407380755,-0.043871218268943246
2025-01-01 06:32:00,0.0015861079075244616,-0.07409574084240585,0.29254798294874634
2025-01-01 06:33:00,0.43625922997004735,-0.16051452649117454,0.4937207712384062
2025-01-01 06:34:00,0.16596980251514107,0.30849901557771897,0.22953490595981235
2025-01-01 06:35:00,-0.16867647902880595,0.1122897092211177,-0.046544431394500235
2025-01-01 06:36:00,-0.21853609992001796,-0.07794080099806122,0.18298754108624138
2025-01-01 06:37:00,0.0759484854604569,0.04911549649207972,-0.10921220055356834
2025-01-01 06:38:00,0.024987584873608255,0.06607899063440605,0.3672671896537854
2025-01-01 06:39:00,0.2517134138646985,0.2581705768195641,0.12378828880752724
2025-01-01 06:40:00,-0.09400133583660789,-0.07150777857800125,0.18489179932980382
2025-01-01 06:41:00,0.0939976581420612,3.4311770522371647,0.33787680660447866
2025-01-01 06:42:00,-0.27644840185941627,0.21429622133638523,0.24676918559554983
2025-01-01 06:43:00,0.040492010378150006,0.549671250090484,0.3358611323829344
2025-01-01 06:44:00,0.027359268923436264,0.011735725556543786,0.8026380297267289
2025-01-01 06:45:00,-0.19630569527692127,0.49800336293938136,0.5502011494674213
2025-01-01 06:46:00,0.3513792159738559,0.29881690489109153,0.43550248004306874
2025-01-01 06:47:00,-0.15927844950247966,0.22249437421459445,0.0832333748989299
2025-01-01 06:48:00,-0.04858636304834513,0.3740221768915742,0.2425385031995576
2025-01-01 06:49:00,-0.02311252743041331,0.13395397845951088,0.4387357575024028
2025-01-01 06:50:00,0.203612835222877,0.37825656981783823,0.4760795480396565
2025-01-01 06:51:00,-0.049635512633295076,0.3318762284994161,0.5569438494494071
2025-01-01 06:52:00,-0.10729425801415654,0.4457888148431008,0.4672633309244702
2025-01-01 06:53:00,-0.09872792063190206,0.17264549179576305,0.7065018212829844
2025-01-01 06:54:00,0.4310362691629265,0.3945228503286329,0.7798633889508868
2025-01-01 06:55:00,0.19320331574350488,0.7269391702781295,0.8602575344570293
2025-01-01 06:56:00,-0.031039274516696413,0.30616406995314566,0.9786912387531359
2025-01-01 06:57:00,0.4791609071292552,0.672617876464241,0.8004652233475092
2025-01-01 06:58:00,0.37013549855110084,0.6427936510578166,0.698559227359876
2025-01-01 06:59:00,0.30853532488393803,0.3856186359938251,0.622922376314655
2025-01-01 07:00:00,0.1418690650689292,0.5342422649794721,0.3832258792473465
2025-01-01 07:01:00,0.35769716650346856,0.7200696458932199,0.9951786676055002
2025-01-01 07:02:00,0.1415582862186502,0.42921686314650925,0.596449841326138
2025-01-01 07:03:00,0.5617874679226771,0.6336438450777356,0.6082739009405622
2025-01-01 07:04:00,0.6084278616916257,0.3957811283628211,0.8115598748932622
2025-01-01 07:05:00,0.5205115014809009,0.7666399583494203,1.226316276562231
2025-01-01 07:06:00,0.5086271350879522,0.7992273726932668,0.38967430733021946
2025-01-01 07:07:00,0.5472833278749413,0.5063148033246726,0.49087155383718595
2025-01-01 07:08:00,0.24670529976727482,0.7200302270000736,0.8208538558744045
2025-01-01 07:09:00,0.2080705185278332,0.7646744086334414,0.7943818378929417
2025-01-01 07:10:00,0.3216031587618672,0.5222693680737879,0.8803404954883284
2025-01-01 07:11:00,0.32620153278916875,0.44594307780784825,0.8493660469074078
2025-01-01 07:12:00,0.34420327949513063,0.6800526611986452,0.6813579360294388
2025-01-01 07:13:00,0.5162920586148988,0.7009973527174244,0.9245289257886371
2025-01-01 07:14:00,0.3605316817384544,0.7119399553981596,0.6760255152196248
2025-01-01 07:15:00,0.4433113976792069,0.6666354213766076,3.937303510778035
2025-01-01 07:16:00,0.4441897661601003,3.2160092900580985,0.6006050815276545
2025-01-01 07:17:00,0.23416347169794416,0.5918391942016575,0.5521180005869253
2025-01-01 07:18:00,0.3999257336475599,0.5775185688756687,0.801913626242141
2025-01-01 07:19:00,0.2973110707162147,0.8419088756456007,0.9619087871864003
2025-01-01 07:20:00,0.377423489338635,0.34561909234280896,0.8004743318556435
2025-01-01 07:21:00,0.3237112540587571,0.9417899470582536,0.7520309027982854
2025-01-01 07:22:00,0.5182830963425616,0.9101146759102868,0.5620942942158409
2025-01-01 07:23:00,0.578805291544132,0.5845437482527007,0.5559416682186995
2025-01-01 07:24:00,0.7630016861195262,0.306603818709579,0.6152679448262384
2025-01-01 07:25:00,0.7204383839753272,0.8032312222613951,0.9806078101186702
2025-01-01 07:26:00,0.6999245675422552,0.6491960570045621,0.9981509213770337
2025-01-01 07:27:00,0.7432927635243802,0.7812388242563774,0.6686625161200594
2025-01-01 07:28:00,0.22852029465398738,0.5779144109287563,0.5592755223674843
2025-01-01 07:29:00,0.28179148349226246,4.162276901284426,0.9612198404691978
2025-01-01 07:30:00,0.7080489365934504,0.4237861901642541,0.9420360526821334
2025-01-01 07:31:00,0.4756153553159608,0.8170252215623157,0.6005668319088897
2025-01-01 07:32:00,0.9037701905036822,0.7420077535201675,0.5208667352412931
2025-01-01 07:33:00,0.7168898388981129,0.7345160129388951,1.0940415817535443
2025-01-01 07:34:00,3.7347175771680545,0.5070780070319914,0.6995665226946023
2025-01-01 07:35:00,0.9303852292015322,0.628187324601217,6.167045348527265
2025-01-01 07:36:00,0.6827751779958524,1.0063486254219365,0.7852847748966303
2025-01-01 07:37:00,0.3642437571282948,0.7974034883307485,0.6409341716736038
2025-01-01 07:38:00,0.6705102969835803,0.8649445764348817,0.8037337608832562
2025-01-01 07:39:00,0.6748823349318438,0.2911678197383276,0.962145732830675
2025-01-01 07:40:00,0.8109655098666426,0.5107321682013642,0.23898932958899166
2025-01-01 07:41:00,0.7777244695135699,0.45844185909236335,1.1053230038968556
2025-01-01 07:42:00,0.7228959708433433,0.5993881384891123,0.8677910770074705
2025-01-01 07:43:00,0.5346641391662007,0.5726517951618311,0.9519423082008115
2025-01-01 07:44:00,0.7107762132735959,0.7716482236033227,1.0150626804717453
2025-01-01 07:45:00,0.790719187921181,0.615368355714716,0.9684123481720847
2025-01-01 07:46:00,0.7645912229791496,0.40690062654067644,0.8560106985951631
2025-01-01 07:47:00,0.396335737665947,0.5548818266471738,1.0469707640000798
2025-01-01 07:48:00,0.934838720556415,0.6859830095783964,0.5819140287386829
2025-01-01 07:49:00,0.5020419773175524,0.7677601617790639,0.7981598655275143
2025-01-01 07:50:00,0.8360476518210674,0.6899019717574546,1.0623331664128588
2025-01-01 07:51:00,0.614805314272997,0.4625540618399788,0.5663667650515548
2025-01-01 07:52:00,0.5383270440420278,0.6504213592682937,0.6665249224953711
2025-01-01 07:53:00,0.3348312437695034,0.6867995704980228,0.23873199632651954
2025-01-01 07:54:00,0.48240170703177054,0.9097803933734341,0.8353522600783893
2025-01-01 07:55:00,0.9044725954956417,0.694168466165294,0.6397914258357761
2025-01-01 07:56:00,0.5476443599526298,0.8950215095113776,0.7562792897115895
2025-01-01 07:57:00,0.05042987460731624,0.853789979022588,0.49012730161691276
2025-01-01 07:58:00,0.5657134817051929,0.64226563183682,0.36759078924419974
2025-01-01 07:59:00,0.44227188144335633,0.9273507035879485,0.6050899567092076
2025-01-01 08:00:00,0.4462885336395304,0.6021152664206953,0.5378520158808016
2025-01-01 08:01:00,0.29981505181648205,0.023020062581439238,0.9004423078186823
2025-01-01 08:02:00,4.497931082952985,0.6670885342200704,0.8887640993292085
2025-01-01 08:03:00,0.4537435628295986,0.6142045833751206,0.882047877660141
2025-01-01 08:04:00,0.45454105889993585,0.25992008573398495,0.4818891411547208
2025-01-01 08:05:00,0.48848527303993805,0.41316829686220546,0.7001201471313366
2025-01-01 08:06:00,0.35471124142025334,0.2610363438869705,0.6954335392266603
2025-01-01 08:07:00,0.4167902651932088,0.7430695761667685,0.5394576426520235
2025-01-01 08:08:00,0.6204417576885974,0.5791241206571919,0.41203244395228567
2025-01-01 08:09:00,0.42213190793036415,0.3567702921791486,0.6545270720749173
2025-01-01 08:10:00,0.34131349734248984,0.4355586635345051,0.5694980141657837
2025-01-01 08:11:00,0.5467045613874323,0.3617046495099533,0.5852070995207326
2025-01-01 08:12:00,0.11024087582228542,0.25126981243382224,0.4251303426080641
2025-01-01 08:13:00,0.5040192615076393,0.5881005412632386,0.6853772602766505
2025-01-01 08:14:00,0.33317440174341584,0.28791397911242644,0.5235508529638679
2025-01-01 08:15:00,-0.28091887504590624,0.32567003199944794,0.6620695384311083
2025-01-01 08:16:00,0.039527279768948265,0.6252960190270436,0.08920993913478975
2025-01-01 08:17:00,0.27478146844025636,0.3235695162816269,0.44268327412522707
2025-01-01 08:18:00,0.3891709075828387,0.48608076238527315,0.5803958740256469
2025-01-01 08:19:00,0.25848565621623826,0.5047410732418307,0.4483731326570992
2025-01-01 08:20:00,3.8271070212689082,-0.2974929562629784,0.806218491523145
2025-01-01 08:21:00,0.1824137534702639,0.09643036995028814,0.48932741350127906
2025-01-01 08:22:00,-0.15589766307200076,-0.034257949333962145,0.19555635595874585
2025-01-01 08:23:00,0.28195931622948023,0.3474246109077411,0.26426420534827555
2025-01-01 08:24:00,-0.030179647268191806,0.3752814209950231,0.15223250002754263
2025-01-01 08:25:00,0.39377135189614,0.12459747561454527,0.1399949747061735
2025-01-01 08:26:00,0.0575403167967397,0.34241650328269296,0.18497299417558644
2025-01-01 08:27:00,-0.23883941761492694,0.3687694151635045,0.2104172405253309
2025-01-01 08:28:00,-0.1373954502107224,0.04034574100109656,0.3924973635101686
2025-01-01 08:29:00,0.16841124052598588,0.30394802478804933,0.14941736183564697
2025-01-01 08:30:00,-0.11810128018410603,0.31587524816163615,-0.017539838789327522
2025-01-01 08:31:00,0.05036666628381718,-0.007290711460654062,0.22902913901301186
2025-01-01 08:32:00,0.1690177501569307,0.20078353143080294,0.05473259423541721
2025-01-01 08:33:00,-0.27331097345051136,0.1804057521040704,0.06535353646596699
2025-01-01 08:34:00,-0.02322175005235766,-0.02799440087749762,-0.09144500880040343
2025-01-01 08:35:00,-0.20164420011932502,0.049252584456745296,0.060523172239144066
2025-01-01 08:36:00,-0.1610898588259383,-0.2834016047059499,0.3118668640807678
2025-01-01 08:37:00,-0.23822708106954685,-0.30784503699938864,0.07026160280626503
2025-01-01 08:38:00,0.05730360451553057,-0.06508529544954901,-0.1979406390732817
2025-01-01 08:39:00,-0.5099092848448855,-0.10195935406718593,0.06724151572726378
2025-01-01 08:40:00,-0.08999595228836307,-0.11369254815803656,-0.07849807572794737
2025-01-01 08:41:00,-0.147699592586833,0.0015418751202777373,0.05034354731351439
2025-01-01 08:42:00,-0.13546985347640125,0.31523656942562706,0.6511404218318422
2025-01-01 08:43:00,-0.5427484902702551,0.3473462297797087,-0.218854624966355
2025-01-01 08:44:00,-0.40574779127419736,-0.13929848829147184,0.18998621644479416
2025-01-01 08:45:00,-0.17432905661593978,-0.3403264189935317,-0.12791616550192908
2025-01-01 08:46:00,-0.09809226070968854,0.2172809165890301,0.45864195009359154
2025-01-01 08:47:00,-0.6704287867159804,-0.017783307191738318,0.09119664202024944
2025-01-01 08:48:00,-0.2530028815493627,-0.1006465880415296,0.07395038981439084
2025-01-01 08:49:00,-0.23966082324788401,-0.12865572630766256,0.1482536151961986
2025-01-01 08:50:00,-0.3848604409899671,-0.47740658535209346,-0.16252753846817525
2025-01-01 08:51:00,-0.4698597806949524,-0.3745910214670506,0.01953483586559262
2025-01-01 08:52:00,-0.48712577248004185,-0.038678021078965646,0.22084894479853714
2025-01-01 08:53:00,0.16858925207198833,-0.07384978610401911,-0.1758616477342094
2025-01-01 08:54:00,-0.11111814043427651,0.17595936007501728,-0.2174985333241839
2025-01-01 08:55:00,-0.2556120015866571,0.07970035272441961,-0.17342539454879818
2025-01-01 08:56:00,-0.4066658557937191,0.14333036173658903,-0.17623789748367208
2025-01-01 08:57:00,-0.11625093677774795,-0.11520267185214259,0.036394820131308514
2025-01-01 08:58:00,-0.21454353116696287,0.2499388270242438,0.08178122235116991
2025-01-01 08:59:00,-0.2121772886580689,-0.3945515321477193,-0.29633552847192557
2025-01-01 09:00:00,-0.20468849214030954,-0.07596474995839919,0.10511201123050978
2025-01-01 09:01:00,-0.32009338789106434,-0.49077717662016085,-0.21964259124938598
2025-01-01 09:02:00,-0.1021097384838735,0.14901180569996525,0.013301345479684146
2025-01-01 09:03:00,-0.46525849852020784,-0.308506750853915,0.04200489802394776
2025-01-01 09:04:00,-0.5031832059752254,-0.4757042430467941,-0.21205500455869028
2025-01-01 09:05:00,-0.13482275628982532,0.28491508533787624,-0.02982913652975365
2025-01-01 09:06:00,-0.7334245871301543,-0.020712077605613582,0.22709932830726826
2025-01-01 09:07:00,-0.04399865242727652,-0.31436203058538376,-0.18242761935020846
2025-01-01 09:08:00,-0.37601600168469335,-0.3201162695634312,-0.31518302461233627
2025-01-01 09:09:00,-0.5759598058518027,0.20179256248922928,0.05706033738109356
2025-01-01 09:10:00,-0.2672689756051236,-0.22482869270063846,0.004528689284661311
2025-01-01 09:11:00,-0.30155053470126864,-0.16949121512979387,-0.08691305091947153
2025-01-01 09:12:00,-0.22459170910701862,-0.15219179941000438,-0.23063762374506283
2025-01-01 09:13:00,-0.5776150119634827,4.0626485600317315,0.009432020295255514
2025-01-01 09:14:00,-0.07487180472625304,-0.23355077164753643,-0.21162362125683604
2025-01-01 09:15:00,-0.18892328655561752,-0.09222914248879564,-0.03238669198143179
2025-01-01 09:16:00,-0.5407443077318576,-0.08323437718978347,-0.39800602206135216
2025-01-01 09:17:00,-0.29677744205696716,-0.17302428401050274,0.07113427679728279
2025-01-01 09:18:00,-0.17737949400416753,-0.6766880030658508,-0.1861214231548166
2025-01-01 09:19:00,-0.19162939114356536,0.24181740053912515,3.8407064065251277
2025-01-01 09:20:00,-0.5773194178477278,-0.02736813312811115,-0.45668345174900116
2025-01-01 09:21:00,-0.5473883254044994,-0.15493963496041963,0.28400796711558735
2025-01-01 09:22:00,-0.3501598827705018,-0.15965740136219225,-0.4729526442427292
2025-01-01 09:23:00,-0.4088252807247728,-0.3370723246554411,0.20727016892610334
2025-01-01 09:24:00,-0.3680352209667475,-0.19828972398990594,-0.3179819479648773
2025-01-01 09:25:00,-0.4203662810621188,-0.06611601342920465,-0.39024974535891177
2025-01-01 09:26:00,-0.38309167654100107,-0.1456125666720468,0.012807182956226324
2025-01-01 09:27:00,-0.30060516760764455,-0.08709226311887686,0.14016037721150237
2025-01-01 09:28:00,-0.22917979408156774,-0.2589763622421285,1.722345268364366
2025-01-01 09:29:00,-0.40848895989207745,-0.22419169031067943,-0.08074215056819728
2025-01-01 09:30:00,2.602367867837177,-0.45769748520024733,-0.12481783555457096
2025-01-01 09:31:00,-0.3787466945566471,-0.11956636528658095,-0.197625213207349
2025-01-01 09:32:00,0.027581431877636453,-0.11690588626244232,0.08148095072681788
2025-01-01 09:33:00,-0.05846402244851562,-0.12519132363554553,0.10945246282743432
2025-01-01 09:34:00,0.027412002200817992,0.08903775208483777,-0.08005405022669634
2025-01-01 09:35:00,-0.49294681795983947,-0.1574345343948037,-0.10931338123250112
2025-01-01 09:36:00,-0.32331384426888377,0.06568704930549962,-0.12470484438897533
2025-01-01 09:37:00,-0.00016502441768587173,-0.14951083319081052,0.3210516939309772
2025-01-01 09:38:00,-0.2889683143586544,0.12417021659230379,0.2838526641329307
2025-01-01 09:39:00,-0.30820283040687213,0.034872351371047,0.049828840428964974
2025-01-01 09:40:00,0.02122154229007811,-0.41068673501259567,0.04485571831422194
2025-01-01 09:41:00,-0.009858498312615982,-0.10878822259918301,0.11280503606923198
2025-01-01 09:42:00,-0.1958825446280331,0.07638022601478903,0.40787627085057687
2025-01-01 09:43:00,0.01892058877597652,-0.05773794206563711,0.035597962645744774
2025-01-01 09:44:00,-0.030954682371371264,-0.18783828931368243,0.21163141412476716
2025-01-01 09:45:00,-0.13453428839462522,0.041019630464873134,0.24190433075692766
2025-01-01 09:46:00,0.18098055521843576,0.16361063714326385,-0.038885535288531725
2025-01-01 09:47:00,-0.2863818585578196,0.12987333353048147,-0.11637362249432034
2025-01-01 09:48:00,-0.18958213887719183,0.19921259755568627,2.172265666735846
2025-01-01 09:49:00,-0.20139634216301247,0.5480572915300319,0.2067363394360192
2025-01-01 09:50:00,-0.5155258626285684,0.14885159968283868,-0.1138119453483587
2025-01-01 09:51:00,-0.14084427448643747,-0.05599224915597459,0.5143862634881257
2025-01-01 09:52:00,0.015107634056304102,0.2667828510987365,0.5356449240594052
2025-01-01 09:53:00,0.20452685931790773,0.10522923925761163,0.5589051421238651
2025-01-01 09:54:00,-0.038393379366191485,0.4239394291633307,0.40375806382966045
2025-01-01 09:55:00,-0.2394385534235583,0.14503805306087914,0.39441151151155107
2025-01-01 09:56:00,0.16216323688787299,0.04788785675469118,0.452550922555965
2025-01-01 09:57:00,0.29986040059020796,0.2660004232289548,0.8230472139311773
2025-01-01 09:58:00,0.16972390944096638,0.11324144499228705,-0.03758939202731487
2025-01-01 09:59:00,0.2582530783904107,0.42308175864355196,0.7324220305277185
2025-01-01 10:00:00,0.07211280457425742,0.5005168615953837,0.05621343547043178
2025-01-01 10:01:00,0.12142975836134254,0.18858205534805503,0.3352974828816885
2025-01-01 10:02:00,-0.2295748131069635,0.35628875471189825,0.7365298044308998
2025-01-01 10:03:00,-0.10608456341291098,0.4143445211381115,0.09777748617871318
2025-01-01 10:04:00,0.5434468323950377,0.5121974108894254,0.4805404302640779
2025-01-01 10:05:00,-0.21850921305543503,0.5077576223884481,0.5176006822066762
2025-01-01 10:06:00,0.38558397573442715,0.20810391309823867,0.4367863279849995
2025-01-01 10:07:00,0.445542634198222,0.5518749636101568,0.7418224601020083
2025-01-01 10:08:00,0.045419106217356536,0.2598836267960247,0.5994948961504604
2025-01-01 10:09:00,-0.13230748770919065,0.5510369333276679,0.7389392080132305
2025-01-01 10:10:00,0.3093428275721746,0.649051972164668,0.6175059318915447
2025-01-01 10:11:00,0.094035727423837,0.6320938467665528,1.0206722964570056
2025-01-01 10:12:00,3.8742498903727727,0.599551351135414,0.5388845636965308
2025-01-01 10:13:00,-0.1731400997848178,0.6162645151492364,0.5374398373839717
2025-01-01 10:14:00,0.37268416231407925,0.3409828784719323,0.5608119361503108
2025-01-01 10:15:00,0.3830108061848567,0.5478666483886573,0.6011485909158538
2025-01-01 10:16:00,0.14463153193731926,0.7315259735126517,0.9037264163370261
2025-01-01 10:17:00,0.45291761726293034,0.563311277223512,0.5872778353374791
2025-01-01 10:18:00,0.4210820950027604,0.46758082026362996,0.6809845967762923
2025-01-01 10:19:00,0.4732342502505743,0.6322201321931106,1.0141722695259807
2025-01-01 10:20:00,0.1555497292611726,2.2193648619409116,0.8448462205681838
2025-01-01 10:21:00,0.5803933044746494,0.6495272433045787,0.7613396445643804
2025-01-01 10:22:00,0.5070361664334043,0.8299593809459798,0.4734970617216543
2025-01-01 10:23:00,0.8648668401011796,0.5139614591695598,0.8594819420095069
2025-01-01 10:24:00,0.09845217628461667,0.3444907952828242,0.9617584015767916
2025-01-01 10:25:00,0.31237866204054654,0.7325458609189902,0.6415196623393813
2025-01-01 10:26:00,0.46642090256665636,0.9065845350074785,1.0762955997265014
2025-01-01 10:27:00,0.5486159625640689,0.6516543328787318,0.7280566397502833
2025-01-01 10:28:00,0.39956901282043866,0.6759715039451117,0.8858591973366575
2025-01-01 10:29:00,0.4121628469255144,0.9589530332910706,1.246677785457943
2025-01-01 10:30:00,0.5246906589739692,0.9346154294065416,1.171153230744918
2025-01-01 10:31:00,0.7578591504933371,0.8006300418157014,0.7903131162104361
2025-01-01 10:32:00,0.6185247074370184,0.5129543276623827,0.8428866169208533
2025-01-01 10:33:00,0.6549780761635052,0.9643478594431749,1.0938621646938402
2025-01-01 10:34:00,0.3848262490408279,0.7117019871048669,1.0855139717148408
2025-01-01 10:35:00,0.9730046339110461,0.8572382699004409,1.029749109133349
2025-01-01 10:36:00,0.39424448922719474,0.8029394871472605,0.6583791706858075
2025-01-01 10:37:00,0.6908008586202418,0.8032278328846013,0.9811997054049607
2025-01-01 10:38:00,0.2932991898576878,0.8234536140811762,0.9311877283246542
2025-01-01 10:39:00,0.5417925051791815,0.8984739672392165,0.6313052053255893
2025-01-01 10:40:00,1.258576279163955,1.1158906230209091,0.9940869793395116
2025-01-01 10:41:00,0.6414052134009743,0.8745382114283428,0.9070879703585355
2025-01-01 10:42:00,0.7427241248546992,1.167309385593653,0.7505659523719613
2025-01-01 10:43:00,0.4514110341359372,0.9441284524763025,0.7823008260308538
2025-01-01 10:44:00,0.38846739350712955,0.7474890665133098,1.1118760493357054
2025-01-01 10:45:00,0.2523202739373799,0.814617506174855,0.7372851715580573
2025-01-01 10:46:00,0.7488317493831139,1.0694682620892142,0.8293340886878524
2025-01-01 10:47:00,0.4377478098514287,0.9549154430595919,1.0999109961061844
2025-01-01 10:48:00,0.852028953636975,0.656113250081386,0.5872391338301691
2025-01-01 10:49:00,0.8901259927790288,0.6865101872747326,1.1693282547169044
2025-01-01 10:50:00,0.7658036824315347,1.0767459337330507,0.6421905688925136
2025-01-01 10:51:00,0.5330277893114153,0.9479876629977273,0.886771632470206
2025-01-01 10:52:00,0.5458361901105044,0.92447127644895,0.8865518357937651
2025-01-01 10:53:00,0.24068896253741384,0.6801532986630088,0.7934720638770838
2025-01-01 10:54:00,0.7423284332117323,0.7762651304007988,0.9252191614563137
2025-01-01 10:55:00,0.519683138901741,0.6750228225208588,0.7397708947199102
2025-01-01 10:56:00,4.144899440621823,0.8313647336031453,0.6043960886436459
2025-01-01 10:57:00,0.6238195196631854,0.7420110234422298,0.6514456353305651
2025-01-01 10:58:00,0.7079210377298725,0.764529126148288,0.6264859283873471
2025-01-01 10:59:00,0.5595273846300509,0.6755945327171433,1.2337084962929794
2025-01-01 11:00:00,0.6106712422380677,0.7884321836896,0.7796367147593011
2025-01-01 11:01:00,0.45011147494995263,1.0272340267530506,0.8555093472791239
2025-01-01 11:02:00,0.5166223931728462,1.2502456536141624,0.6450738255192836
2025-01-01 11:03:00,0.8867802330056018,1.122286090712333,0.7996234411172736
2025-01-01 11:04:00,0.7696129310654904,0.803727312701507,0.7440375388997698
2025-01-01 11:05:00,3.187390450294868,0.5666921071230019,0.7972720847073524
2025-01-01 11:06:00,0.33066574296272305,0.6106841561708682,1.0445799051473148
2025-01-01 11:07:00,0.735987140306441,0.8427657304573167,0.8739780189586126
2025-01-01 11:08:00,0.48099642081136457,0.5568913003566283,0.840681471697046
2025-01-01 11:09:00,0.2791549009770669,1.046895601928494,0.8922658392684834
2025-01-01 11:10:00,0.37131951271158586,0.9455455632199126,0.9929716626218932
2025-01-01 11:11:00,0.5882559762803441,0.802591574152563,0.7958338143236174
2025-01-01 11:12:00,0.1973895267790311,0.6100000322202619,0.8227526433564653
2025-01-01 11:13:00,0.4459019937180155,0.9400016809661046,0.5375505309570409
2025-01-01 11:14:00,0.21567936385099523,2.321257768336937,0.8174500949469112
2025-01-01 11:15:00,0.4736062593238895,0.7121598742251888,0.9108153048330015
2025-01-01 11:16:00,0.7404949073605136,0.798345385566667,0.4778628379201644
2025-01-01 11:17:00,0.9074712595407046,0.32829582707814886,0.762978167655835
2025-01-01 11:18:00,0.31901131955107764,0.779178161733609,0.7555648079272758
2025-01-01 11:19:00,0.36238771233756123,0.9249774507633577,0.8404941787450423
2025-01-01 11:20:00,0.14019050192265686,0.9042709825994383,0.6868498836051647
2025-01-01 11:21:00,0.5088915574484997,0.5506914513819899,1.1789723232912208
2025-01-01 11:22:00,0.20473951235555832,0.32630100530030015,0.9696603321695771
